Alle einzelnen Werte.
##########################################################################################################################
##########################################################################################################################
 n     [SL]       [SLFDN]        [SLDN]     [SLFDN/SL]      [SLDN/SL]     [DN/FDN]      [CL]       [CLFDN]        [CLDN]     [CLFDN/CL]      [CLDN/CL]     [DN/FDN] 
12,   89.3856,      147.369,      199.011,       1.64869,       2.22643,      1.35043, 3812.12,      3812.12,      4052.76,             1,       1.06313,      1.06313
12,   94.4564,      129.561,      199.729,       1.37164,       2.11451,      1.54159, 3862.19,      3862.19,      4256.97,             1,       1.10222,      1.10222
12,   89.7697,       139.31,      174.795,       1.55186,       1.94715,      1.25472, 3879.56,      3879.56,      4184.09,             1,        1.0785,       1.0785
12,   92.0402,      147.964,      209.158,        1.6076,       2.27246,      1.41357, 3891.62,      3891.94,      4654.35,       1.00008,       1.19599,       1.1959
12,    83.804,      150.483,       186.97,       1.79565,       2.23104,      1.24247, 3793.93,      3793.93,      3990.86,             1,       1.05191,      1.05191
12,   88.7815,      136.459,      168.241,       1.53702,         1.895,      1.23291, 3917.78,      3917.78,      4248.33,             1,       1.08437,      1.08437
12,   85.4643,      141.282,      201.048,       1.65311,       2.35242,      1.42303, 3844.33,      3844.33,      3962.35,             1,        1.0307,       1.0307
12,   86.8773,      132.698,      182.647,       1.52742,       2.10235,      1.37641, 3871.12,      3880.11,      4175.43,       1.00232,       1.07861,      1.07611
12,   93.0583,      132.467,      173.522,       1.42348,       1.86466,      1.30992, 3933.21,       3956.5,      4107.61,       1.00592,       1.04434,      1.03819
12,   85.7152,      138.363,      198.432,       1.61422,       2.31502,      1.43414, 3774.93,      3777.04,      4047.97,       1.00056,       1.07233,      1.07173
12,   82.3361,      141.952,      186.444,       1.72405,       2.26443,      1.31343, 3873.07,      3879.88,      4137.56,       1.00176,       1.06829,      1.06642
